"ORACLEDUMP	|SETID	TREE_NODE	UBC_TABLE_NUM	EFFDT	UBC_ROLL_UP	UBC_PRES	UBC_CAMPUS	UBC_DVC	UBC_VP	UBC_AVP	UBC_FAC	UBC_DEPT	UBC_SUBDEPT	UBC_SUBLOC	UBC_SUBUNIT	UBC_TREE_NODE_DESC	UBC_ROLL_UP_DESCR	UBC_PRES_DESCR	UBC_CAMPUS_DESCR	UBC_DVC_DESCR	UBC_VP_DESCR	UBC_AVP_DESCR	UBC_FAC_DESCR	UBC_DEPT_DESCR	UBC_SUBDEPT_DESCR	UBC_SUBLOC_DESCR	UBC_SUBUNIT_DESCR",,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,SPMC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,FMPR,SPMC,SPMC,SPMC,McGavin Sports Medicine Centre,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Family Practice,McGavin Sports Medicine Centre,McGavin Sports Medicine Centre,McGavin Sports Medicine Centre
UBC01,SPPH,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,SPPH,SPPH,SPPH,SPPH,"Popultn&PublicHealth,Schoolof",Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,"Popultn&PublicHealth,Schoolof","Popultn&PublicHealth,Schoolof","Popultn&PublicHealth,Schoolof","Popultn&PublicHealth,Schoolof"
UBC01,SREC,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,SREC,SREC,SREC,Records & Registration,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Records & Registration,Records & Registration,Records & Registration
UBC01,SRHM,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,SRHM,SRHM,SRHM,SRHM,"Rehab Sciences, School of",Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,"Rehab Sciences, School of","Rehab Sciences, School of","Rehab Sciences, School of","Rehab Sciences, School of"
UBC01,SSEC,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,SSEC,SSEC,SSEC,Senate & Curriculum Services,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Senate & Curriculum Services,Senate & Curriculum Services,Senate & Curriculum Services
UBC01,SSES,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,SSES,SSES,SSES,Service Layer-Enrolment Serv,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Service Layer-Enrolment Serv,Service Layer-Enrolment Serv,Service Layer-Enrolment Serv
UBC01,SSYS,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,SSYS,SSYS,SSYS,(i)Student Systems,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,(i)Student Systems,(i)Student Systems,(i)Student Systems
UBC01,STAT,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,STAT,STAT,STAT,STAT,Statistics,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Statistics,Statistics,Statistics,Statistics
UBC01,STJN,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,VPAO,STJN,STJN,STJN,St. John's College,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost Office,St. John's College,St. John's College,St. John's College
UBC01,STPS,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,SDAS,STPS,STPS,Career Services,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Senior Directors Office SD&S,Career Services,Career Services
UBC01,STRA,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,AVRE,AVRE,STRA,STRA,STRA,STRA,Strategic Partnerships,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Strategic Partnerships,Strategic Partnerships,Strategic Partnerships,Strategic Partnerships
UBC01,STRC,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,SDAS,STRC,STRC,(i) Student Resources Centre,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Senior Directors Office SD&S,(i) Student Resources Centre,(i) Student Resources Centre
UBC01,STSS,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,STSS,STSS,STSS,Student Development & Services,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Student Development & Services,Student Development & Services,Student Development & Services
UBC01,STUS,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,SDAS,STUS,STUS,Counselling Services,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Senior Directors Office SD&S,Counselling Services,Counselling Services
UBC01,SUAD,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,SUAD,SUAD,SUAD,Undergraduate Admissions,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Undergraduate Admissions,Undergraduate Admissions,Undergraduate Admissions
UBC01,SUBC,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,SUBC,SUBC,(i) Food Services - Catering,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i) Food Services - Catering,(i) Food Services - Catering
UBC01,SUBF,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,SUBF,SUBF,(i)FoodServices-Pacific Spirit,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)FoodServices-Pacific Spirit,(i)FoodServices-Pacific Spirit
UBC01,SURG,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,SURG,SURG,SURG,SURG,Surgery,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Surgery,Surgery,Surgery,Surgery
UBC01,SYST,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,VPAO,CFIS,SYST,SYST,(i)Software Systems (CFIS),VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost Office,College for Intrdiscpl.Studies,(i)Software Systems (CFIS),(i)Software Systems (CFIS)
UBC01,TECH,1,1/1/2014 0:00,DENF,PROF,VCVR,PROF,VPAC,VPAC,DENF,TECH,TECH,TECH,TECH,Dentistry - Technology Support,Faculty of Dentistry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Dentistry,Dentistry - Technology Support,Dentistry - Technology Support,Dentistry - Technology Support,Dentistry - Technology Support
UBC01,TELE,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ITSV,NETT,NETT,NETT,(i)ITServices,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,UBC Information Technology,(i)ITServices,(i)ITServices,(i)ITServices
UBC01,TEMP,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,TEMP,TEMP,TEMP,TEMP,UBC Staff Finders,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,UBC Staff Finders,UBC Staff Finders,UBC Staff Finders,UBC Staff Finders
UBC01,TENN,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,TENN,TENN,TENN,TENN,UBC Tennis Centre,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,UBC Tennis Centre,UBC Tennis Centre,UBC Tennis Centre,UBC Tennis Centre
UBC01,THTR,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,THTR,THTR,THTR,THTR,Theatre and Film,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Theatre and Film,Theatre and Film,Theatre and Film,Theatre and Film
UBC01,TODR,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,TODR,TODR,(i)Food Services-Totem Dng Rm,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Services-Totem Dng Rm,(i)Food Services-Totem Dng Rm
UBC01,TORE,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,HOUS,TORE,TORE,(i)Housing-Totem Park Res,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Student Housing,(i)Housing-Totem Park Res,(i)Housing-Totem Park Res
UBC01,TRES,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,HOUS,TRES,TRES,"Housing-Facilities,Tbird Res.",VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Student Housing,"Housing-Facilities,Tbird Res.","Housing-Facilities,Tbird Res."
UBC01,TRKS,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,TRKS,TRKS,(i)Food Services-Trekkers,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Services-Trekkers,(i)Food Services-Trekkers
UBC01,TRMF,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,TRMF,TRMF,TRMF,TRMF,TRIUMF,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,TRIUMF,TRIUMF,TRIUMF,TRIUMF
UBC01,TRNG,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,EMPL,TRNG,TRNG,TRNG,UBC Non-Employees,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,Human Resources,UBC Non-Employees,UBC Non-Employees,UBC Non-Employees
UBC01,TRNS,1,1/1/2014 0:00,COMF,PROF,VCVR,PROF,VPAC,VPAC,COMF,TRNS,TRNS,TRNS,TRNS,Transportation Studies,The Sauder School of Business,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,The Sauder School of Business,Transportation Studies,Transportation Studies,Transportation Studies,Transportation Studies
UBC01,TRSY,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,TRSY,TRSY,TRSY,TRSY,TRSY,TRSY,Treasury,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Treasury,Treasury,Treasury,Treasury,Treasury,Treasury
UBC01,TWSC,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,ATHL,TWSC,TWSC,TWSC,Thunderbird Winter Sport Ctr,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,Athletics and Recreation,Thunderbird Winter Sport Ctr,Thunderbird Winter Sport Ctr,Thunderbird Winter Sport Ctr
UBC01,UAPT,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,HOUS,UAPT,UAPT,(i)Housing-University Aprtmnts,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Student Housing,(i)Housing-University Aprtmnts,(i)Housing-University Aprtmnts
UBC01,UHES,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,STSS,SDAS,UHES,UHES,Student Health Services,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Student Development & Services,Senior Directors Office SD&S,Student Health Services,Student Health Services
UBC01,UNDG,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,UNDG,UNDG,(i)Food Services-Undergrnd,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Services-Undergrnd,(i)Food Services-Undergrnd
UBC01,UPRE,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,VPRE,VPRE,UPRE,UPRE,UPRE,UPRE,UBC Press,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,VP Research & International,VP Research & International,UBC Press,UBC Press,UBC Press,UBC Press
UBC01,UREI,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,UREI,UREI,UREI,UREI,Entrepreneurship@UBC Mgmt Inc,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc,Entrepreneurship@UBC Mgmt Inc
UBC01,URFO,1,1/1/2014 0:00,FRSF,PROF,VCVR,PROF,VPAC,VPAC,FRSF,URFO,URFO,URFO,URFO,University Research Forest,Faculty of Forestry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Forestry,University Research Forest,University Research Forest,University Research Forest,University Research Forest
UBC01,URLG,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,URLG,URLG,URLG,URLG,Urologic Sciences,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Urologic Sciences,Urologic Sciences,Urologic Sciences,Urologic Sciences
UBC01,USUS,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,USUS,USUS,USUS,USUS,UBC Sustainability Initiative,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,UBC Sustainability Initiative,UBC Sustainability Initiative,UBC Sustainability Initiative,UBC Sustainability Initiative
UBC01,UTAD,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTAD,UTAD,UTAD,UBC Utilities - Administration,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Administration,UBC Utilities - Administration,UBC Utilities - Administration
UBC01,UTEL,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTEL,UTEL,UTEL,UBC Utilities - Electrical,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Electrical,UBC Utilities - Electrical,UBC Utilities - Electrical
UBC01,UTGA,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTGA,UTGA,UTGA,UBC Utilities - Gas,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Gas,UBC Utilities - Gas,UBC Utilities - Gas
UBC01,UTIL,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTIL,UTIL,UTIL,UBC Utilities,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities,UBC Utilities,UBC Utilities
UBC01,UTNE,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTNE,UTNE,UTNE,UBC Utilities - Nexterra,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Nexterra,UBC Utilities - Nexterra,UBC Utilities - Nexterra
UBC01,UTPL,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTPL,UTPL,UTPL,UBC Utilities - Water,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Water,UBC Utilities - Water,UBC Utilities - Water
UBC01,UTSA,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTSA,UTSA,UTSA,UBC Utilities - Sanitary,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Sanitary,UBC Utilities - Sanitary,UBC Utilities - Sanitary
UBC01,UTSF,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTSF,UTSF,UTSF,UBC Utilities - Steam,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Steam,UBC Utilities - Steam,UBC Utilities - Steam
UBC01,UTSM,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTSM,UTSM,UTSM,UBC Utilities - Storm,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Storm,UBC Utilities - Storm,UBC Utilities - Storm
UBC01,UTST,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,LAND,LAND,UTIL,UTST,UTST,UTST,UBC Utilities - Steam Plant,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Building Operations,Building Operations,UBC Utilities,UBC Utilities - Steam Plant,UBC Utilities - Steam Plant,UBC Utilities - Steam Plant
UBC01,VACE,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,PAED,VACE,VACE,VACE,Vaccine Evaluation Centre,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Paediatrics,Vaccine Evaluation Centre,Vaccine Evaluation Centre,Vaccine Evaluation Centre
UBC01,VCHR,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,VCHR,VCHR,VCHR,VCHR,Vanc Coastal Health Resch Inst,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Vanc Coastal Health Resch Inst,Vanc Coastal Health Resch Inst,Vanc Coastal Health Resch Inst,Vanc Coastal Health Resch Inst
UBC01,VCVR,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,PROF,PROF,PROF,PROF,PROF,PROF,PROF,UBC - Vancouver,Office of the President,Office of the President,UBC - Vancouver,Office of the President,Office of the President,Office of the President,Office of the President,Office of the President,Office of the President,Office of the President,Office of the President
UBC01,VNSM,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,TRSY,TRSY,PAPS,PURC,VNSM,VNSM,UBCV - Strategic Sourcing,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Treasury,Treasury,Payment and Procurement Svcs,Strategic Sourcing,UBCV - Strategic Sourcing,UBCV - Strategic Sourcing
UBC01,VPAC,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,VPAC,VPAC,VPAC,VPAC,VPAC,VPAC,VPAC,VP Academic & Provost,Office of the President,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost
UBC01,VPAE,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,VPAE,VPAE,VPAE,VPAE,(i)Vis & Perf Arts in Eductn,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn,(i)Vis & Perf Arts in Eductn
UBC01,VPAO,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,VPAO,VPAO,VPAO,VPAO,VP Academic & Provost Office,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost Office,VP Academic & Provost Office,VP Academic & Provost Office,VP Academic & Provost Office
UBC01,VPBU,1,1/1/2014 0:00,PROF,PROF,VCVR,PROF,VPBU,VPBU,VPBU,VPBU,VPBU,VPBU,VPBU,"VP Finance,Resources & Ops.",Office of the President,Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.","VP Finance,Resources & Ops.","VP Finance,Resources & Ops.","VP Finance,Resources & Ops.","VP Finance,Resources & Ops.","VP Finance,Resources & Ops.","VP Finance,Resources & Ops."
