"ORACLEDUMP	|SETID	DEPTID	EFFDT	EFF_STATUS	DESCR	DESCRSHORT	COMPANY	SETID_LOCATION	LOCATION	TAX_LOCATION_CD	MANAGER_ID	MANAGER_POSN	BUDGET_YR_END_DT	BUDGET_LVL	GL_EXPENSE	EEO4_FUNCTION	CAN_IND_SECTOR	ACCIDENT_INS	SI_ACCIDENT_NUM	HAZARD	ESTABID	RISKCD	GVT_DESCR40	GVT_SUB_AGENCY	GVT_PAR_LINE2	GVT_PAR_LINE3	GVT_PAR_LINE4	GVT_PAR_LINE5	GVT_PAR_DESCR2	GVT_PAR_DESCR3	GVT_PAR_DESCR4	GVT_PAR_DESCR5	FTE_EDIT_INDC	DEPT_TENURE_FLG	TL_DISTRIB_INFO	USE_BUDGETS	USE_ENCUMBRANCES	USE_DISTRIBUTION	BUDGET_DEPTID	HP_STATS_DEPT_CD	HP_STATS_FACULTY	MANAGER_NAME	ACCOUNTING_OWNER	COUNTRY_GRP	CLASS_UNIT_NZL	ORG_UNIT_AUS	WORK_SECTOR_AUS	APS_AGENT_CD_AUS	IND_COMMITTEE_BEL	NACE_CD_BEL	UBC_PORTFOLIO_CD	HP_STATS_SUBJ_CD	UBC_HR_PORTFOLIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,LSYS,12/1/1992 0:00,A,Library - Info Sys & Tech Div,Lib-Sys,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LSYS, , , , , , , , ,0, , ,4, ,7
UBC01,LTCH,1/1/1915 0:00,I,(i)Library - Technical Serv.,Lib-Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LTCH, , , , , , , , ,0, , ,  , , 
UBC01,LTEC,01/01/1902 00:00:00,A,"Library, Tech Proc & Systems","Lib, TP&S",1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LTEC, , , , , , , , ,0, , ,  , ,2
UBC01,LTEC,4/1/1994 0:00,A,Library - Technical Services,Lib-Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LTEC, , , , , , , , ,0, , ,4, ,7
UBC01,LWAD,01/01/1901 00:00:00,A,Library - Woodward Biomedical,Woodw Lib,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,  , , 
UBC01,LWAD,01/01/1902 00:00:00,A,Library - Woodward Biomedical,Wdwrad Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,  , , 
UBC01,LWAD,12/1/1992 0:00,A,Library - Woodward Biomedical,Wdwrad Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,  , , 
UBC01,LWAD,5/1/1993 0:00,A,Library - Woodward Biomedical,Wdwrad Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,  , , 
UBC01,LWAD,11/1/2002 0:00,I,(i) Library - Woodward Biomed,Wdwrad Bio,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,  , , 
UBC01,LWAD,1/1/2013 0:00,A,Library - Woodward,Lib-Wdwrd,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWAD, , , , , , , , ,0, , ,4, ,7
UBC01,LWIL,01/01/1901 00:00:00,A,Library - Wilson Recordg Cllcn,Lib-Wilson,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWIL, , , , , , , , ,0, , ,  , , 
UBC01,LWIL,01/01/1902 00:00:00,A,Library - Wilson Recordg Cllcn,Lib-Wilson,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWIL, , , , , , , , ,0, , ,  , , 
UBC01,LWIL,12/1/1992 0:00,A,Library - Wilson Recordg Cllcn,Lib-Wilson,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWIL, , , , , , , , ,0, , ,  , , 
UBC01,LWIL,7/1/2002 0:00,I,(i)Library - Wilson Recordg,Lib-Wilson,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWIL, , , , , , , , ,0, , ,  , , 
UBC01,LWTS,01/01/1901 00:00:00,A,Library - Woodward Technical,Lib - Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWTS, , , , , , , , ,0, , ,  , , 
UBC01,LWTS,01/01/1902 00:00:00,A,Library - Woodward Technical,Lib - Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWTS, , , , , , , , ,0, , ,  , , 
UBC01,LWTS,12/1/1992 0:00,A,Library - Woodward Technical,Lib - Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWTS, , , , , , , , ,0, , ,  , , 
UBC01,LWTS,5/1/1993 0:00,A,Library - Woodward Technical,Lib - Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWTS, , , , , , , , ,0, , ,  , , 
UBC01,LWTS,11/1/2002 0:00,I,(i) Library - Woodward Technl,Lib - Tech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LWTS, , , , , , , , ,0, , ,  , , 
UBC01,LXWI,1/1/1995 0:00,A,Library - Xwi7xwa,Lib-XW17Wa,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,LXWI, , , , , , , , ,0, , ,4, ,7
UBC01,MAAP,01/01/1901 00:00:00,A,"Applied Math, Institute of",App Math,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MAAP, , , , , , , , ,0, , ,  ,81200,3
UBC01,MAAP,01/01/1902 00:00:00,A,"Applied Math, Institute of",Apl Math,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MAAP, , , , , , , , ,0, , ,2,81200,3
UBC01,MADG,01/01/1901 00:00:00,A,Food Services - Magdas Canteen,Magdas,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MADG, , , , , , , , ,0, , ,2, , 
UBC01,MADG,1/1/2009 0:00,I,(i)FoodServices-Magdas Canteen,Magdas,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MADG, , , , , , , , ,0, , ,2, , 
UBC01,MAGI,01/01/1901 00:00:00,A,Media & Graphics Interdis,MAGIC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MAGI, , , , , , , , ,0, , ,  ,39999,3
UBC01,MAGI,01/01/1902 00:00:00,A,Media & Graphics Interdisp Ctr,MAGIC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MAGI, , , , , , , , ,0, , ,2,39999,3
UBC01,MATH,01/01/1901 00:00:00,A,Mathematics,Mathematic,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MATH, , , , , , , , ,0, , ,5,81200,3
UBC01,MDCM,6/1/2012 0:00,A,Fac Med Communications,FacMedCom,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDCM, , , , , , , , ,0, , ,1, ,1
UBC01,MDDA,6/1/2012 0:00,A,Fac Med Development & Alumni,FacMedDev,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDDA, , , , , , , , ,0, , ,1, ,1
UBC01,MDDF,6/1/2012 0:00,A,Fac Med Financial Services,FacMedFin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDDF, , , , , , , , ,0, , ,1, ,1
UBC01,MDFA,6/1/2012 0:00,A,Fac Med Faculty Affairs,FacMedFacu,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDFA, , , , , , , , ,0, , ,1, ,1
UBC01,MDFC,6/1/2012 0:00,A,Fac Med Facilities,FacMedFaci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDFC, , , , , , , , ,0, , ,1, ,1
UBC01,MDIT,1/1/2011 0:00,A,MedIT,MedIT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDIT, , , , , , , , ,0, , ,1,70500,1
UBC01,MDRU,01/01/1902 00:00:00,A,Mineral Deposit Research Unit,MDRU,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MDRU, , , , , , , , ,0, , ,5, ,3
UBC01,MECH,01/01/1901 00:00:00,A,Mechanical Engineering,Mech'l Eng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MECH, , , , , , , , ,0, , ,6,61200,2
UBC01,MEDA,1/1/2012 0:00,A,Admissions,Admissions,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDA, , , , , , , , ,0, , ,1, ,1
UBC01,MEDA,6/1/2012 0:00,A,Medical Admissions,Admissions,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDA, , , , , , , , ,0, , ,1, ,1
UBC01,MEDD,01/01/1901 00:00:00,A,Medicine - Dean's Office,Med - Dean,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDD, , , , , , , , ,0, , ,  ,70500,1
UBC01,MEDD,01/01/1902 00:00:00,A,Medicine - Deans Office,Med - Dean,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDD, , , , , , , , ,0, , ,  ,70500,1
UBC01,MEDD,4/1/1994 0:00,A,Medicine - Dean's Office,Med - Dean,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDD, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDE,9/1/2007 0:00,A,Medicine Education,MedEduc.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDE, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDF,01/01/1901 00:00:00,A,Faculty of Medicine,Med- Fac,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDF, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDG,01/01/1901 00:00:00,A,Medical Genetics,Med Gen,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDG, , , , , , , , ,0, , ,1,70614,1
UBC01,MEDH,01/01/1901 00:00:00,A,"Medicine, History of",Med-Hist,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDH, , , , , , , , ,0, , ,  , , 
UBC01,MEDH,12/11/2002 0:00,I,"(i) Medicine, History of",Med-Hist,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDH, , , , , , , , ,0, , ,  , , 
UBC01,MEDI,01/01/1901 00:00:00,A,"Medicine, Department of",Med- Dept,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDI, , , , , , , , ,0, , ,  ,70500,1
UBC01,MEDI,01/01/1902 00:00:00,A,Medicine Department,Med Dept,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDI, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDP,01/01/1902 00:00:00,A,Medical Postgraduate Education,Med Postgr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDP, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDR,01/01/1901 00:00:00,A,Assoc Dean Research & Planning,Res & Plan,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDR, , , , , , , , ,0, , ,  ,70500,1
UBC01,MEDR,01/01/1902 00:00:00,A,Medical Research & Planning,Res & Plan,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDR, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDR,01/01/1903 00:00:00,A,Fac Med Research Office,FacMedRes,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDR, , , , , , , , ,0, , ,1,70500,1
UBC01,MEDU,01/01/1902 00:00:00,A,"Medicine,Udrgrd Ed.(Dean'sOff)",Med Underg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDU, , , , , , , , ,0, , ,1, ,1
UBC01,MEDX,1/1/2003 0:00,A,Experimental  Medicine,Med Exp,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEDX, , , , , , , , ,0, , ,1, ,1
UBC01,METL,01/01/1901 00:00:00,A,Materials Engineering,MatrialEng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,METL, , , , , , , , ,0, , ,6,61300,2
UBC01,MEVG,01/01/1901 00:00:00,A,Medicine VGH - Dean's Office,VGH - Dean,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEVG, , , , , , , , ,0, , ,  , , 
UBC01,MEVG,12/11/2002 0:00,I,(i) Medicine VGH-Dean's Office,VGH - Dean,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MEVG, , , , , , , , ,0, , ,  , , 
UBC01,MGDU,01/01/1902 00:00:00,A,Genetic Diseases Unit,Genetic Di,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MGDU, , , , , , , , ,0, , ,1,70614,1
UBC01,MICB,01/01/1901 00:00:00,A,Microbiology,Microbiol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MICB, , , , , , , , ,0, , ,5,71010,3
UBC01,MICR,01/01/1901 00:00:00,I,(i)B.C. Micro Electronic Scty,Micro Elec,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MICR, , , , , , , , ,0, , ,  , , 
UBC01,MIDW,1/1/2009 0:00,A,Midwifery Program,Midwifprog,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MIDW, , , , , , , , ,0, , ,1,70500,1
UBC01,MMIB,01/01/1901 00:00:00,A,Medical Microbiology,Med Micro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMIB, , , , , , , , ,0, , ,  , , 
UBC01,MMIB,01/01/1902 00:00:00,A,Medical Microbiology Division,Med Micro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMIB, , , , , , , , ,0, , ,  , , 
UBC01,MMIB,1/1/2002 0:00,I,(i)Medical Microbiology Div,Med Micro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMIB, , , , , , , , ,0, , ,  , , 
UBC01,MMPE,01/01/1901 00:00:00,A,Mining & Mineral Processing,M&M Proces,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMPE, , , , , , , , ,0, , ,  ,61100,2
UBC01,MMPE,01/01/1902 00:00:00,A,Mining & Mineral Process Eng,M&M Proces,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMPE, , , , , , , , ,0, , ,  ,61100,2
UBC01,MMPE,6/1/2002 0:00,A,Mining Engineering,M&M Proces,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MMPE, , , , , , , , ,0, , ,6,61100,2
UBC01,MOBF,6/1/2012 0:00,A,Modified Barrier Facility,ModBarFac,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MOBF, , , , , , , , ,0, , ,2, ,3
UBC01,MPRL,01/01/1902 00:00:00,A,Pulmonary Research Laboratory,Pl Res Lab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MPRL, , , , , , , , ,0, , ,  ,70500,1
UBC01,MPRL,12/1/2003 0:00,A,James Hogg iCAPTURE Centre,iCAPTURE,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MPRL, , , , , , , , ,0, , ,1,70500,1
UBC01,MRIC,1/1/2009 0:00,A,UBC MRI Research Centre,MRI Rsrch,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MRIC, , , , , , , , ,0, , ,1,70800,1
UBC01,MRIS,01/01/1901 00:00:00,A,MRI Scanner,MRI Scan,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MRIS, , , , , , , , ,0, , ,  , , 
UBC01,MRIS,12/11/2002 0:00,I,(i) MRI Scanner,MRI Scan,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MRIS, , , , , , , , ,0, , ,  , , 
UBC01,MRPT,8/1/2010 0:00,A,Management Reporting,MgmtRprtng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MRPT, , , , , , , , ,0, , ,7, ,3
UBC01,MRPT,6/1/2012 0:00,I,(i)Management Reporting,MgmtRprtng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MRPT, , , , , , , , ,0, , ,7, ,3
UBC01,MSAC,5/1/1993 0:00,A,Medical Student & Alumni Ctr,MSAC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MSAC, , , , , , , , ,0, , ,9,70500,1
UBC01,MSED,01/01/1901 00:00:00,A,Math and Science Education,Math/Sc Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MSED, , , , , , , , ,0, , ,3,11800,3
UBC01,MSED,6/1/2012 0:00,I,(i)Math & Science Education,Math/Sc Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MSED, , , , , , , , ,0, , ,3,11800,3
UBC01,MTCS,1/1/2009 0:00,A,MITACS,MITACS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MTCS, , , , , , , , ,0, , ,9, ,9
UBC01,MUED,01/01/1901 00:00:00,A,Music Education,Music Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MUED, , , , , , , , ,0, , ,3,11800,3
UBC01,MUED,6/1/2012 0:00,I,(i)Music Education,Music Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MUED, , , , , , , , ,0, , ,3,11800,3
UBC01,MULT,01/01/1901 00:00:00,I,(i)Multicultural Liaison,Multicult,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MULT, , , , , , , , ,0, , ,  , , 
UBC01,MUSA,01/01/1901 00:00:00,A,Museum of Anthropology,M of Anthr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MUSA, , , , , , , , ,0, , ,4,40300,2
UBC01,MUSC,01/01/1901 00:00:00,A,"Music, School of",Music-Sch,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,MUSC, , , , , , , , ,0, , ,4,20500,2
UBC01,NCIE,7/1/2005 0:00,A,Netwrk of Centrs & Inst in Edu,NtwrkCtrIn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NCIE, , , , , , , , ,0, , ,3, ,3
UBC01,NCIE,6/1/2012 0:00,I,(i)Netwrk of Centrs & InstEdu,NtwrkCtrIn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NCIE, , , , , , , , ,0, , ,3, ,3
UBC01,NDDC,01/01/1902 00:00:00,A,Neurodegenerative Disorder Ctr,Neurodeg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NDDC, , , , , , , , ,0, , ,  , , 
UBC01,NDDC,6/1/2002 0:00,I,(i)Neurodegenerative Disorder,Neurodeg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NDDC, , , , , , , , ,0, , ,  , , 
UBC01,NDNT,1/1/2009 0:00,A,Neurodevelopment Network,Neurdvlpmt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NDNT, , , , , , , , ,0, , ,9, ,9
UBC01,NEPH,01/01/1901 00:00:00,A,"Nephrology, Division of",Nephrology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NEPH, , , , , , , , ,0, , ,  ,70500,1
UBC01,NEPH,01/01/1902 00:00:00,A,Nephrology Division,Nephrology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NEPH, , , , , , , , ,0, , ,1,70500,1
UBC01,NETT,01/01/1901 00:00:00,A,ITServices,Net & Com,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NETT, , , , , , , , ,0, , ,  , , 
UBC01,NETT,11/1/2002 0:00,I,(i)ITServices,Net & Com,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NETT, , , , , , , , ,0, , ,  , , 
UBC01,NEUR,01/01/1901 00:00:00,A,Neurological Sciences Division,Neur Div,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NEUR, , , , , , , , ,0, , ,1,70622,1
UBC01,NIOF,01/01/1901 00:00:00,A,N.I.T.E.P.- Office,N.I.T.E.P.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NIOF, , , , , , , , ,0, , ,  ,11800,3
UBC01,NIOF,4/1/1994 0:00,A,N.I.T.E.P. Office,N.I.T.E.P.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NIOF, , , , , , , , ,0, , ,3,11800,3
UBC01,NMCK,01/01/1902 00:00:00,I,(i)Norman McKenzie House,N.McKenzie,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NMCK, , , , , , , , ,0, , ,  , , 
UBC01,NMHA,1/1/2009 0:00,A,"Neurosci,Mental Health&Addictn",CIHR-NMHA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NMHA, , , , , , , , ,0, , ,1,70500,1
UBC01,NRLG,01/01/1901 00:00:00,A,"Neurology, Division",Neurology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NRLG, , , , , , , , ,0, , ,  ,70622,1
UBC01,NRLG,01/01/1902 00:00:00,A,Neurology Division,Neurology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NRLG, , , , , , , , ,0, , ,1,70622,1
UBC01,NRSC,01/01/1901 00:00:00,A,Neuroscience Graduate Program,Neurosci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NRSC, , , , , , , , ,0, , ,  ,70500,3
UBC01,NRSC,01/01/1902 00:00:00,A,Neurosciences Graduate Program,Neu Sc Gr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NRSC, , , , , , , , ,0, , ,1,70500,3
UBC01,NUCL,4/1/1999 0:00,A,Division of Nuclear Medicine,NuclearMed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NUCL, , , , , , , , ,0, , ,  ,70800, 
UBC01,NUCL,9/1/2006 0:00,I,(i) Div. of Nuclear Medicine,NuclearMed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NUCL, , , , , , , , ,0, , ,  ,70800, 
UBC01,NURS,01/01/1901 00:00:00,A,"Nursing, School of",Nurs Sch,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,NURS, , , , , , , , ,0, , ,9,71500,2
UBC01,OBMS,4/1/1997 0:00,A,Oral Biological & Medical Sci,Oral Biol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OBMS, , , , , , , , ,0, , ,9,70400,2
UBC01,OBST,01/01/1901 00:00:00,A,Obstetrics & Gynaecology,Obstetrics,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OBST, , , , , , , , ,0, , ,1,70800,1
UBC01,OCGY,01/01/1901 00:00:00,I,(i)Earth and Ocean Sciences,Oceanograp,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OCGY, , , , , , , , ,0, , ,  , , 
UBC01,OCHS,01/01/1901 00:00:00,A,Occupational Health & Safety,OH & S,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OCHS, , , , , , , , ,0, , ,  , ,2
UBC01,OCHS,4/1/1994 0:00,A,"Health,Safety and Environment",OH & S,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OCHS, , , , , , , , ,0, , ,2, ,2
UBC01,OFLT,1/1/2003 0:00,A,Office of Learning Technology,LearnTech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OFLT, , , , , , , , ,0, , ,4, ,3
UBC01,OFLT,8/1/2010 0:00,I,(i)OfficeofLearningTechnology,LearnTech,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OFLT, , , , , , , , ,0, , ,4, ,3
UBC01,OGEX,4/1/2012 0:00,A,Cntr Organizational Excellence,CntrOrgExc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OGEX, , , , , , , , ,0, , ,3, ,2
UBC01,OHSC,4/1/1997 0:00,A,Oral Health Sciences,Oral Hlth,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OHSC, , , , , , , , ,0, , ,9,70400,2
UBC01,OHYP,01/01/1901 00:00:00,A,School of Environmental Health,SOEH,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OHYP, , , , , , , , ,0, , ,2,70500,3
UBC01,OKAA,1/1/2003 0:00,A,UBCO - AVP Academic & Research,AVP A&R,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKAA, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKAA,1/1/2010 0:00,A,(i)UBCO - AVPAcademic&Research,AVP A&R,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKAA, , , , , , , , ,0, , ,OK, ,OK
